-0.778,-6.4
-0.777,-6.4
-0.776,-6.6
-0.775,-6.4
-0.774,-6.2
-0.773,-6.4
-0.772,-6.4
-0.771,-6.2
-0.77,-6.4
-0.769,-6.2
-0.768,-6.2
-0.767,-6.2
-0.766,-6.2
-0.765,-6.2
-0.764,-6.2
-0.763,-6
-0.762,-6
-0.761,-6
-0.76,-6
-0.759,-6
-0.758,-6
-0.757,-5.8
-0.756,-5.8
-0.755,-5.8
-0.754,-5.8
-0.753,-5.8
-0.752,-5.8
-0.751,-5.8
-0.75,-5.6
-0.749,-5.8
-0.748,-5.6
-0.747,-5.6
-0.746,-5.6
-0.745,-5.6
-0.744,-5.6
-0.743,-5.4
-0.742,-5.6
-0.741,-5.6
-0.74,-5.4
-0.739,-5.4
-0.738,-5.4
-0.737,-5.4
-0.736,-5.4
-0.735,-5.4
-0.734,-5.2
-0.733,-5.2
-0.732,-5.2
-0.731,-5.2
-0.73,-5
-0.729,-5
-0.728,-5
-0.727,-5
-0.726,-5
-0.725,-5
-0.724,-5
-0.723,-5
-0.722,-5
-0.721,-4.8
-0.72,-4.8
-0.719,-4.8
-0.718,-4.8
-0.717,-4.8
-0.716,-4.8
-0.715,-4.8
-0.714,-4.8
-0.713,-4.6
-0.712,-4.6
-0.711,-4.8
-0.71,-4.6
-0.709,-4.6
-0.708,-4.6
-0.707,-4.4
-0.706,-4.4
-0.705,-4.6
-0.704,-4.4
-0.703,-4.4
-0.702,-4.4
-0.701,-4.4
-0.7,-4.2
-0.699,-4.4
-0.698,-4.2
-0.697,-4.4
-0.696,-4.2
-0.695,-4.2
-0.694,-4.2
-0.693,-4.2
-0.692,-4
-0.691,-4
-0.69,-4
-0.689,-4
-0.688,-4
-0.687,-4
-0.686,-4
-0.685,-3.8
-0.684,-4
-0.683,-3.8
-0.682,-3.8
-0.681,-3.8
-0.68,-3.8
-0.679,-3.8
-0.678,-3.8
-0.677,-3.6
-0.676,-3.6
-0.675,-3.6
-0.674,-3.6
-0.673,-3.6
-0.672,-3.6
-0.671,-3.6
-0.67,-3.6
-0.669,-3.4
-0.668,-3.4
-0.667,-3.4
-0.666,-3.4
-0.665,-3.4
-0.664,-3.4
-0.663,-3.4
-0.662,-3.2
-0.661,-3.2
-0.66,-3.2
-0.659,-3.2
-0.658,-3.2
-0.657,-3.2
-0.656,-3
-0.655,-3
-0.654,-3.2
-0.653,-3
-0.652,-3
-0.651,-3
-0.65,-3
-0.649,-3
-0.648,-2.8
-0.647,-2.8
-0.646,-2.8
-0.645,-2.8
-0.644,-2.8
-0.643,-2.8
-0.642,-2.8
-0.641,-2.8
-0.64,-2.8
-0.639,-2.8
-0.638,-2.6
-0.637,-2.8
-0.636,-2.6
-0.635,-2.6
-0.634,-2.6
-0.633,-2.6
-0.632,-2.4
-0.631,-2.4
-0.63,-2.4
-0.629,-2.4
-0.628,-2.2
-0.627,-2.4
-0.626,-2.2
-0.625,-2.4
-0.624,-2.2
-0.623,-2.2
-0.622,-2.2
-0.621,-2.2
-0.62,-2.2
-0.619,-2.2
-0.618,-2
-0.617,-2
-0.616,-2
-0.615,-2
-0.614,-1.8
-0.613,-2
-0.612,-1.8
-0.611,-1.8
-0.61,-1.8
-0.609,-1.8
-0.608,-1.8
-0.607,-1.8
-0.606,-1.8
-0.605,-1.6
-0.604,-1.6
-0.603,-1.6
-0.602,-1.6
-0.601,-1.6
-0.6,-1.6
-0.599,-1.6
-0.598,-1.4
-0.597,-1.4
-0.596,-1.4
-0.595,-1.4
-0.594,-1.4
-0.593,-1.4
-0.592,-1.4
-0.591,-1.4
-0.59,-1.4
-0.589,-1.2
-0.588,-1.2
-0.587,-1.2
-0.586,-1.2
-0.585,-1.2
-0.584,-1.2
-0.583,-1.2
-0.582,-1
-0.581,-1
-0.58,-1
-0.579,-1
-0.578,-1
-0.577,-1
-0.576,-1
-0.575,-1
-0.574,-0.8
-0.573,-0.8
-0.572,-0.8
-0.571,-0.8
-0.57,-0.8
-0.569,-0.6
-0.568,-0.8
-0.567,-0.8
-0.566,-0.6
-0.565,-0.6
-0.564,-0.6
-0.563,-0.6
-0.562,-0.6
-0.561,-0.6
-0.56,-0.4
-0.559,-0.4
-0.558,-0.4
-0.557,-0.4
-0.556,-0.4
-0.555,-0.4
-0.554,-0.4
-0.553,-0.2
-0.552,-0.2
-0.551,-0.2
-0.55,-0.2
-0.549,-0.2
-0.548,-0.2
-0.547,0
-0.546,0
-0.545,0
-0.544,0
-0.543,0.2
-0.542,0
-0.541,0.2
-0.54,0.2
-0.539,0.2
-0.538,0.2
-0.537,0.2
-0.536,0.4
-0.535,0.2
-0.534,0.2
-0.533,0.2
-0.532,0.2
-0.531,0.4
-0.53,0.4
-0.529,0.4
-0.528,0.6
-0.527,0.6
-0.526,0.6
-0.525,0.6
-0.524,0.6
-0.523,0.6
-0.522,0.8
-0.521,0.8
-0.52,0.8
-0.519,0.8
-0.518,0.8
-0.517,0.8
-0.516,0.8
-0.515,0.8
-0.514,0.8
-0.513,0.8
-0.512,0.8
-0.511,0.8
-0.51,0.8
-0.509,0.8
-0.508,0.8
-0.507,1
-0.506,1
-0.505,1
-0.504,1
-0.503,1
-0.502,1
-0.501,1.2
-0.5,1.2
-0.499,1.2
-0.498,1.2
-0.497,1.2
-0.496,1.2
-0.495,1.4
-0.494,1.4
-0.493,1.4
-0.492,1.4
-0.491,1.4
-0.49,1.4
-0.489,1.4
-0.488,1.4
-0.487,1.6
-0.486,1.6
-0.485,1.6
-0.484,1.6
-0.483,1.6
-0.482,1.6
-0.481,1.6
-0.48,1.8
-0.479,1.8
-0.478,1.8
-0.477,1.8
-0.476,1.8
-0.475,1.8
-0.474,2
-0.473,2
-0.472,2
-0.471,2
-0.47,2
-0.469,2
-0.468,2
-0.467,2
-0.466,2
-0.465,2.2
-0.464,2.2
-0.463,2.2
-0.462,2.2
-0.461,2.2
-0.46,2.4
-0.459,2.4
-0.458,2.4
-0.457,2.4
-0.456,2.4
-0.455,2.4
-0.454,2.4
-0.453,2.4
-0.452,2.6
-0.451,2.6
-0.45,2.6
-0.449,2.6
-0.448,2.6
-0.447,2.8
-0.446,2.6
-0.445,2.8
-0.444,2.8
-0.443,2.8
-0.442,2.8
-0.441,2.8
-0.44,2.8
-0.439,2.8
-0.438,3
-0.437,3
-0.436,3
-0.435,3
-0.434,3
-0.433,3
-0.432,3
-0.431,3
-0.43,3
-0.429,3
-0.428,3.2
-0.427,3.2
-0.426,3.2
-0.425,3.2
-0.424,3.2
-0.423,3.4
-0.422,3.4
-0.421,3.2
-0.42,3.4
-0.419,3.4
-0.418,3.4
-0.417,3.4
-0.416,3.4
-0.415,3.6
-0.414,3.6
-0.413,3.6
-0.412,3.6
-0.411,3.6
-0.41,3.8
-0.409,3.6
-0.408,3.8
-0.407,3.8
-0.406,3.8
-0.405,3.8
-0.404,3.8
-0.403,4
-0.402,3.8
-0.401,4
-0.4,3.8
-0.399,4
-0.398,4
-0.397,4
-0.396,4
-0.395,4
-0.394,4.2
-0.393,4.2
-0.392,4.2
-0.391,4.2
-0.39,4.2
-0.389,4.2
-0.388,4.2
-0.387,4.4
-0.386,4.4
-0.385,4.4
-0.384,4.4
-0.383,4.4
-0.382,4.4
-0.381,4.6
-0.38,4.6
-0.379,4.6
-0.378,4.6
-0.377,4.6
-0.376,4.6
-0.375,4.6
-0.374,4.6
-0.373,4.6
-0.372,4.6
-0.371,4.6
-0.37,4.8
-0.369,4.8
-0.368,4.8
-0.367,4.8
-0.366,4.8
-0.365,5
-0.364,5
-0.363,5
-0.362,5
-0.361,5
-0.36,5
-0.359,5
-0.358,5.2
-0.357,5.2
-0.356,5.2
-0.355,5.2
-0.354,5.2
-0.353,5.2
-0.352,5.2
-0.351,5.2
-0.35,5.2
-0.349,5.4
-0.348,5.4
-0.347,5.4
-0.346,5.4
-0.345,5.4
-0.344,5.4
-0.343,5.4
-0.342,5.4
-0.341,5.6
-0.34,5.6
-0.339,5.6
-0.338,5.6
-0.337,5.8
-0.336,5.8
-0.335,5.6
-0.334,5.8
-0.333,5.8
-0.332,5.8
-0.331,5.8
-0.33,5.8
-0.329,6
-0.328,6
-0.327,6
-0.326,6
-0.325,6
-0.324,6
-0.323,6
-0.322,6.2
-0.321,6.2
-0.32,6.2
-0.319,6.2
-0.318,6.2
-0.317,6.2
-0.316,6.2
-0.315,6.2
-0.314,6.2
-0.313,6.4
-0.312,6.4
-0.311,6.4
-0.31,6.4
-0.309,6.6
-0.308,6.6
-0.307,6.6
-0.306,6.6
-0.305,6.6
-0.304,6.6
-0.303,6.6
-0.302,6.6
-0.301,6.6
-0.3,6.6
-0.299,6.6
-0.298,6.8
-0.297,6.8
-0.296,6.8
-0.295,6.8
-0.294,6.8
-0.293,6.8
-0.292,6.8
-0.291,7
-0.29,7
-0.289,7
-0.288,7
-0.287,7.2
-0.286,7.2
-0.285,7
-0.284,7.2
-0.283,7.2
-0.282,7.2
-0.281,7.2
-0.28,7.2
-0.279,7.4
-0.278,7.2
-0.277,7.4
-0.276,7.4
-0.275,7.4
-0.274,7.4
-0.273,7.4
-0.272,7.6
-0.271,7.6
-0.27,7.6
-0.269,7.6
-0.268,7.6
-0.267,7.6
-0.266,7.6
-0.265,7.6
-0.264,7.6
-0.263,7.8
-0.262,7.8
-0.261,7.8
-0.26,7.8
-0.259,7.8
-0.258,7.8
-0.257,7.8
-0.256,7.8
-0.255,8
-0.254,8
-0.253,8
-0.252,8
-0.251,8
-0.25,8
-0.249,8.2
-0.248,8
-0.247,8.2
-0.246,8.2
-0.245,8.2
-0.244,8.2
-0.243,8.2
-0.242,8.2
-0.241,8.4
-0.24,8.4
-0.239,8.4
-0.238,8.4
-0.237,8.4
-0.236,8.4
-0.235,8.4
-0.234,8.6
-0.233,8.6
-0.232,8.6
-0.231,8.6
-0.23,8.6
-0.229,8.6
-0.228,8.6
-0.227,8.8
-0.226,8.8
-0.225,8.6
-0.224,8.8
-0.223,8.8
-0.222,8.8
-0.221,9
-0.22,8.8
-0.219,9
-0.218,9
-0.217,9
-0.216,9
-0.215,9
-0.214,9
-0.213,9.2
-0.212,9
-0.211,9.2
-0.21,9
-0.209,9.2
-0.208,9.2
-0.207,9.2
-0.206,9.2
-0.205,9.2
-0.204,9.4
-0.203,9.4
-0.202,9.4
-0.201,9.4
-0.2,9.4
-0.199,9.4
-0.198,9.4
-0.197,9.6
-0.196,9.6
-0.195,9.6
-0.194,9.6
-0.193,9.6
-0.192,9.6
-0.191,9.8
-0.19,9.8
-0.189,9.8
-0.188,9.8
-0.187,9.8
-0.186,9.8
-0.185,9.8
-0.184,9.8
-0.183,10
-0.182,10
-0.181,10
-0.18,10
-0.179,10
-0.178,10
-0.177,10.2
-0.176,10.2
-0.175,10.2
-0.174,10.2
-0.173,10.2
-0.172,10.2
-0.171,10.2
-0.17,10.2
-0.169,10.2
-0.168,10.4
-0.167,10.2
-0.166,10.4
-0.165,10.4
-0.164,10.4
-0.163,10.4
-0.162,10.4
-0.161,10.6
-0.16,10.4
-0.159,10.6
-0.158,10.6
-0.157,10.6
-0.156,10.6
-0.155,10.8
-0.154,10.6
-0.153,10.8
-0.152,10.6
-0.151,10.8
-0.15,10.8
-0.149,10.8
-0.148,10.8
-0.147,10.8
-0.146,11
-0.145,11
-0.144,11
-0.143,11
-0.142,11
-0.141,11
-0.14,11.2
-0.139,11.2
-0.138,11.2
-0.137,11.2
-0.136,11.2
-0.135,11.2
-0.134,11.4
-0.133,11.2
-0.132,11.4
-0.131,11.4
-0.13,11.4
-0.129,11.4
-0.128,11.4
-0.127,11.4
-0.126,11.4
-0.125,11.4
-0.124,11.6
-0.123,11.6
-0.122,11.6
-0.121,11.6
-0.12,11.6
-0.119,11.6
-0.118,11.6
-0.117,11.8
-0.116,11.8
-0.115,11.8
-0.114,11.8
-0.113,11.8
-0.112,12
-0.111,12
-0.11,12
-0.109,12
-0.108,12
-0.107,12
-0.106,12
-0.105,12
-0.104,12.2
-0.103,12
-0.102,12.2
-0.101,12.2
-0.1,12.2
-0.099,12.2
-0.098,12.2
-0.097,12.4
-0.096,12.2
-0.095,12.4
-0.094,12.4
-0.093,12.4
-0.092,12.4
-0.091,12.4
-0.09,12.4
-0.089,12.4
-0.088,12.4
-0.087,12.6
-0.086,12.6
-0.085,12.6
-0.084,12.6
-0.083,12.6
-0.082,12.6
-0.081,12.6
-0.08,12.6
-0.079,12.8
-0.078,12.8
-0.077,12.8
-0.076,13
-0.075,12.8
-0.074,12.8
-0.073,13
-0.072,13
-0.071,13
-0.07,13
-0.069,13
-0.068,13
-0.067,13
-0.066,13
-0.065,13.2
-0.064,13.2
-0.063,13.2
-0.062,13.2
-0.061,13.4
-0.06,13.4
-0.059,13.4
-0.058,13.4
-0.057,13.4
-0.056,13.4
-0.055,13.4
-0.054,13.6
-0.053,13.6
-0.052,13.6
-0.051,13.6
-0.05,13.6
-0.049,13.6
-0.048,13.6
-0.047,13.6
-0.046,13.6
-0.045,13.8
-0.044,13.8
-0.043,13.8
-0.042,13.8
-0.041,13.8
-0.04,14
-0.039,14
-0.038,14
-0.037,14
-0.036,14
-0.035,14
-0.034,14
-0.033,14
-0.032,14
-0.031,14.2
-0.03,14.2
-0.029,14.2
-0.028,14.2
-0.027,14.2
-0.026,14.2
-0.025,14.2
-0.024,14.2
-0.023,14.2
-0.022,14.4
-0.021,14.2
-0.02,14.2
-0.019,14.2
-0.018,14.2
-0.017,14.2
-0.016,14.2
-0.015,14.2
-0.014,14.2
-0.013,14.2
-0.012,14.2
-0.011,14.2
-0.01,14.2
-0.009,14.2
-0.008,14.2
-0.007,14.2
-0.006,14.2
-0.005,14.2
-0.004,14.4
-0.003,13.4
-0.002,3.6
-0.001,-5
0,-10.2
0.001,-12.6
0.002,-13.6
0.003,-14
0.004,-14.2
0.005,-14.2
0.006,-14.4
0.007,-14.4
0.008,-14.2
0.009,-14.4
0.01,-14.2
0.011,-14.4
0.012,-14.4
0.013,-14.4
0.014,-14.4
0.015,-14.2
0.016,-14.2
0.017,-14.2
0.018,-14.4
0.019,-14.2
0.02,-14.4
0.021,-14.4
0.022,-14.4
0.023,-14.2
0.024,-14.4
0.025,-14.2
0.026,-14.2
0.027,-14.4
0.028,-14.4
0.029,-14.2
0.03,-14.2
0.031,-14.2
0.032,-14.2
0.033,-14.2
0.034,-14
0.035,-14
0.036,-14
0.037,-14.2
0.038,-14
0.039,-14
0.04,-14
0.041,-14
0.042,-14
0.043,-14
0.044,-13.8
0.045,-13.8
0.046,-13.8
0.047,-13.8
0.048,-13.6
0.049,-13.6
0.05,-13.6
0.051,-13.6
0.052,-13.6
0.053,-13.6
0.054,-13.6
0.055,-13.4
0.056,-13.4
0.057,-13.4
0.058,-13.6
0.059,-13.4
0.06,-13.4
0.061,-13.2
0.062,-13.4
0.063,-13.2
0.064,-13.4
0.065,-13.2
0.066,-13.2
0.067,-13.2
0.068,-13.2
0.069,-13
0.07,-13
0.071,-13.2
0.072,-13
0.073,-13
0.074,-13
0.075,-12.8
0.076,-13
0.077,-12.8
0.078,-12.8
0.079,-13
0.08,-12.8
0.081,-12.8
0.082,-12.8
0.083,-12.8
0.084,-12.6
0.085,-12.6
0.086,-12.6
0.087,-12.6
0.088,-12.6
0.089,-12.6
0.09,-12.6
0.091,-12.6
0.092,-12.4
0.093,-12.4
0.094,-12.4
0.095,-12.4
0.096,-12.4
0.097,-12.4
0.098,-12.4
0.099,-12.4
0.1,-12.4
0.101,-12.4
0.102,-12.4
0.103,-12.2
0.104,-12.4
0.105,-12.2
0.106,-12.2
0.107,-12.2
0.108,-12.2
0.109,-12.2
0.11,-12
0.111,-12
0.112,-12
0.113,-12.2
0.114,-12
0.115,-12
0.116,-12
0.117,-11.8
0.118,-11.8
0.119,-11.8
0.12,-11.8
0.121,-11.8
0.122,-11.8
0.123,-11.8
0.124,-11.6
0.125,-11.6
0.126,-11.6
0.127,-11.6
0.128,-11.6
0.129,-11.4
0.13,-11.4
0.131,-11.4
0.132,-11.4
0.133,-11.4
0.134,-11.4
0.135,-11.4
0.136,-11.4
0.137,-11.2
0.138,-11.2
0.139,-11.2
0.14,-11.2
0.141,-11.2
0.142,-11.2
0.143,-11.2
0.144,-11.2
0.145,-11
0.146,-11
0.147,-11
0.148,-11
0.149,-10.8
0.15,-10.8
0.151,-11
0.152,-10.8
0.153,-10.8
0.154,-10.8
0.155,-10.8
0.156,-10.8
0.157,-10.8
0.158,-10.8
0.159,-10.6
0.16,-10.6
0.161,-10.6
0.162,-10.6
0.163,-10.6
0.164,-10.6
0.165,-10.6
0.166,-10.6
0.167,-10.4
0.168,-10.4
0.169,-10.4
0.17,-10.4
0.171,-10.4
0.172,-10.4
0.173,-10.4
0.174,-10.4
0.175,-10.2
0.176,-10.2
0.177,-10.2
0.178,-10.2
0.179,-10.2
0.18,-10.4
0.181,-10.2
0.182,-10.2
0.183,-10.2
0.184,-10
0.185,-10
0.186,-10
0.187,-10
0.188,-9.8
0.189,-9.8
0.19,-9.8
0.191,-9.8
0.192,-9.8
0.193,-9.8
0.194,-9.8
0.195,-9.8
0.196,-9.8
0.197,-9.8
0.198,-9.6
0.199,-9.6
0.2,-9.6
0.201,-9.6
0.202,-9.4
0.203,-9.6
0.204,-9.6
0.205,-9.4
0.206,-9.4
0.207,-9.4
0.208,-9.4
0.209,-9.2
0.21,-9.4
0.211,-9.2
0.212,-9.2
0.213,-9.2
0.214,-9.2
0.215,-9.2
0.216,-9
0.217,-9
0.218,-9.2
0.219,-9
0.22,-9
0.221,-9
0.222,-8.8
0.223,-9
0.224,-8.8
0.225,-8.8
0.226,-8.8
0.227,-8.8
0.228,-8.8
0.229,-8.8
0.23,-8.8
0.231,-8.6
0.232,-8.6
0.233,-8.6
0.234,-8.6
0.235,-8.6
0.236,-8.6
0.237,-8.6
0.238,-8.6
0.239,-8.6
0.24,-8.4
0.241,-8.4
0.242,-8.4
0.243,-8.4
0.244,-8.2
0.245,-8.4
0.246,-8.4
0.247,-8.4
0.248,-8.2
0.249,-8.4
0.25,-8.2
0.251,-8.2
0.252,-8.2
0.253,-8.2
0.254,-8.2
0.255,-8
0.256,-8
0.257,-8
0.258,-8
0.259,-8
0.26,-8
0.261,-8
0.262,-8
0.263,-7.8
0.264,-7.8
0.265,-7.8
0.266,-7.8
0.267,-7.8
0.268,-7.8
0.269,-7.6
0.27,-7.6
0.271,-7.6
0.272,-7.6
0.273,-7.6
0.274,-7.6
0.275,-7.6
0.276,-7.6
0.277,-7.4
0.278,-7.4
0.279,-7.4
0.28,-7.4
0.281,-7.4
0.282,-7.2
0.283,-7.4
0.284,-7.2
0.285,-7.2
0.286,-7.2
0.287,-7.2
0.288,-7.2
0.289,-7
0.29,-7.2
0.291,-7.2
0.292,-7
0.293,-7
0.294,-7
0.295,-7
0.296,-7
0.297,-7
0.298,-6.8
0.299,-6.8
0.3,-6.8
0.301,-6.8
0.302,-6.8
0.303,-6.8
0.304,-6.6
0.305,-6.6
0.306,-6.6
0.307,-6.6
0.308,-6.6
0.309,-6.6
0.31,-6.6
0.311,-6.6
0.312,-6.6
0.313,-6.6
0.314,-6.4
0.315,-6.4
0.316,-6.4
0.317,-6.4
0.318,-6.4
0.319,-6.4
0.32,-6.4
0.321,-6.2
0.322,-6.2
0.323,-6
0.324,-6.2
0.325,-6
0.326,-6
0.327,-6.2
0.328,-6
0.329,-6
0.33,-6
0.331,-6
0.332,-6
0.333,-6
0.334,-6
0.335,-5.8
0.336,-5.8
0.337,-5.8
0.338,-5.8
0.339,-5.8
0.34,-5.8
0.341,-5.6
0.342,-5.8
0.343,-5.8
0.344,-5.6
0.345,-5.6
0.346,-5.6
0.347,-5.6
0.348,-5.6
0.349,-5.6
0.35,-5.4
0.351,-5.4
0.352,-5.4
0.353,-5.4
0.354,-5.4
0.355,-5.4
0.356,-5.2
0.357,-5.2
0.358,-5.2
0.359,-5.2
0.36,-5.2
0.361,-5.2
0.362,-5.2
0.363,-5
0.364,-5
0.365,-5
0.366,-5
0.367,-5
0.368,-5
0.369,-5
0.37,-5
0.371,-4.8
0.372,-4.8
0.373,-5
0.374,-4.8
0.375,-4.8
0.376,-4.8
0.377,-4.6
0.378,-4.6
0.379,-4.6
0.38,-4.6
0.381,-4.6
0.382,-4.6
0.383,-4.6
0.384,-4.4
0.385,-4.6
0.386,-4.4
0.387,-4.4
0.388,-4.4
0.389,-4.4
0.39,-4.4
0.391,-4.4
0.392,-4.4
0.393,-4.4
0.394,-4.2
0.395,-4.2
0.396,-4.2
0.397,-4.2
0.398,-4.2
0.399,-4
0.4,-4.2
0.401,-4
0.402,-4
0.403,-4
0.404,-4
0.405,-3.8
0.406,-3.8
0.407,-3.8
0.408,-3.8
0.409,-3.8
0.41,-3.8
0.411,-3.8
0.412,-3.8
0.413,-3.6
0.414,-3.6
0.415,-3.6
0.416,-3.6
0.417,-3.6
0.418,-3.6
0.419,-3.6
0.42,-3.6
0.421,-3.6
0.422,-3.4
0.423,-3.4
0.424,-3.4
0.425,-3.4
0.426,-3.4
0.427,-3.4
0.428,-3.4
0.429,-3.4
0.43,-3.2
0.431,-3.4
0.432,-3.2
